gene_id	gene_name	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000105471	A430073D23Rik	1.795552037292483	-0.0837867041021758	0.4689999230176945	0.6020135455463775	NA
ENSMUSG00000097863	1010001B22Rik	0.8240140737535555	0.03404103081219824	0.5214863459866564	0.7763325173674707	NA
ENSMUSG00000104970	Gm43137	1.3233931531256395	-0.06110369355562147	0.47918999739015466	0.6890225183479772	NA
ENSMUSG00000086401	Gm15559	1.0727286923650026	0.1131317265393549	0.5384922919249442	0.3751360724621854	NA
ENSMUSG00000104559	Gm43118	1.636044856244716	-0.03423201880294082	0.4622521915434608	0.8269309705746997	NA
ENSMUSG00000058153	Sez6l	1.7448976357185355	0.0899746200875801	0.4903182616554519	0.5565237165680621	NA
ENSMUSG00000066952	Myo1h	1.7813812323817522	0.13362895361691385	0.5175783245650379	0.37663477759009767	NA
ENSMUSG00000086054	Hnf1aos1	1.2344020186693478	0.32163340901849125	0.6290167172726225	0.06351843415343242	NA
ENSMUSG00000086849	Gm13840	0.9210176252294383	0.057490038682731705	0.49731981140524434	0.6865340383552823	NA
ENSMUSG00000079278	Tmem233	0.8602096246228391	0.10110939513994656	0.522952063786517	0.4573519431230222	NA
ENSMUSG00000072688	Gm10399	1.4459148861975837	0.042809284329004424	0.46973656674309106	0.7816061725670106	NA
ENSMUSG00000085345	Gm16064	1.2904498888552651	0.189696626597252	0.5460103969802842	0.22699912485251364	NA
ENSMUSG00000029595	Lhx5	1.2813935049329115	-0.178827943522452	0.5216574135190368	0.2800204922060209	NA
ENSMUSG00000029596	Sdsl	1.718770171594887	-0.007738256340609092	0.4668126207994192	0.959777519410144	NA
ENSMUSG00000029601	Iqcd	1.624203487015289	0.0026846577083371992	0.4897915194467025	0.984903920600513	NA
ENSMUSG00000107191	Gm43579	1.6704687354377614	0.13845897967066984	0.48252318361581903	0.4105199098895292	NA
ENSMUSG00000013936	Myl2	1.2758378768334164	0.10752149387072367	0.4877582162783793	0.49722664318498444	NA
ENSMUSG00000029477	Morn3	0.7646352180001954	0.025666332699730288	0.5147543709523053	0.8372682229926426	NA
ENSMUSG00000029408	Abcb9	0.9847697931924293	0.00999212738193786	0.4932021931960627	0.943080965883699	NA
ENSMUSG00000038011	Dnah10	1.9110626867204645	0.14041770627507552	0.4699999530701888	0.4152812567979497	NA
ENSMUSG00000070498	Tmem132b	0.745792289751499	0.18883222419475226	0.5792058303702784	0.14545415745291218	NA
ENSMUSG00000029423	Piwil1	1.7978995918952492	-0.10852777904509936	0.47075593431033047	0.5106190972664779	NA
ENSMUSG00000004415	Col26a1	0.8126851194208818	0.2819585050126028	0.6231925321305959	0.06403407549131876	NA
ENSMUSG00000001739	Cldn15	1.6331854470622496	-0.0860076014503502	0.44912535814995175	0.6064854614209252	NA
ENSMUSG00000075593	Gal3st4	1.6873106458034275	0.04547843306341313	0.4786782400881007	0.7629128142324886	NA
ENSMUSG00000075591	Gm10874	0.7629361791164719	-0.013145178203129824	0.5082648043619292	0.9191008861560874	NA
ENSMUSG00000044197	Gpr146	1.6736651555901352	0.27740852821505796	0.5780928219528952	0.12350621326702821	NA
ENSMUSG00000029546	Uncx	0.8143939892478531	-0.1304708321855389	0.5241622194492089	0.37111188661112854	NA
ENSMUSG00000036718	Micall2	1.0817610926319934	0.1925504255007489	0.552764087258212	0.21131670650319986	NA
ENSMUSG00000048988	Elfn1	1.8858293353532065	0.21351245385026052	0.5212941209414976	0.23055668140320357	NA
ENSMUSG00000036586	Grifin	1.5996365702965807	0.6620278253782742	0.8174145382210918	0.004750586938869207	NA
ENSMUSG00000036526	Card11	1.014391480577686	0.14939594516832588	0.5432646777084167	0.286160953209921	NA
ENSMUSG00000039683	Sdk1	1.582198305329432	-0.09021977408570464	0.45825881756135545	0.5850549347768688	NA
ENSMUSG00000039533	Mmd2	1.7483752581121075	0.23915572977090374	0.5679483906775074	0.15318360097373027	NA
ENSMUSG00000106543	Gm43378	1.714277896742801	0.07483614457939954	0.4642673158082667	0.6416178561333628	NA
ENSMUSG00000029586	Spdye4b	1.6720097849789597	-0.07563918448333945	0.4721303857449198	0.632264370658925	NA
ENSMUSG00000093720	Gm20635	0.9837250574974352	-0.10101705290587759	0.5213542632256218	0.46164409073189105	NA
ENSMUSG00000029607	Ankrd61	0.8678180426521654	0.06807976549051814	0.5088379051105971	0.6192283284414728	NA
ENSMUSG00000052271	Bhlha15	1.1659395724059738	0.14675509510351145	0.5270042620339217	0.3290787498849442	NA
ENSMUSG00000087484	2900089D17Rik	0.9144490503332409	-0.01699261591393788	0.5084309681657213	0.8956141532165193	NA
ENSMUSG00000086894	Gm15708	1.3599201996159562	0.1797418762632576	0.5420034622291198	0.246151003187664	NA
ENSMUSG00000106547	B230303O12Rik	1.161682192299391	-0.002833258270586982	0.4660988681531025	0.9852896613195603	NA
ENSMUSG00000105636	Gm43625	1.104568558953145	0.09516268351046869	0.5312223475811299	0.4536576006073548	NA
ENSMUSG00000041468	Gpr12	1.683174205718398	-0.3368430626698959	0.6308575084902922	0.06252570614804784	NA
ENSMUSG00000042817	Flt3	1.2059937068990951	0.041365279859748305	0.4814022361586005	0.7812418809643824	NA
ENSMUSG00000085565	Gm15721	1.055729168773386	0.022095612077580776	0.49452296695934994	0.8743674373785759	NA
ENSMUSG00000106951	5930430L01Rik	1.6070220967961892	-0.06623995533777272	0.4694168659080134	0.6742239608351255	NA
ENSMUSG00000029659	Medag	0.9453204702631433	-0.07774624511826467	0.4935918501730276	0.6008630414763215	NA
ENSMUSG00000029660	Tex26	0.9204745278355542	-0.0644470189940074	0.5066913292507949	0.639758274808863	NA
ENSMUSG00000106674	Gm20005	1.770139464545057	-0.1902129027037014	0.5026747131773626	0.2814507128982178	NA
ENSMUSG00000106738	Gm5	0.8843011895638914	-0.023652261247692444	0.5024338898809173	0.8604471422580623	NA
ENSMUSG00000107178	Gm42531	1.0174022360903245	0.15415060178038387	0.5356903807676324	0.29688508470314634	NA
ENSMUSG00000058488	Kl	0.6940528104217314	0.07987771973504049	0.5176686945522341	0.5494499014482216	NA
ENSMUSG00000029664	Tfpi2	1.8275569572645627	0.10848932177347563	0.5137400084562456	0.4542170079080935	NA
ENSMUSG00000029754	Dlx6	0.832410962783217	0.17771565866939182	0.5618770212209487	0.20223094700610011	NA
ENSMUSG00000029755	Dlx5	1.6647976948875005	-0.12348004175289992	0.47726839144906236	0.4575925392625034	NA
ENSMUSG00000087305	A430035B10Rik	1.1363769558738854	0.09269205152307487	0.4974242642132051	0.5367066196470773	NA
ENSMUSG00000029563	Foxp2	0.9046413489044814	0.035665551244099175	0.5064415507389597	0.7883765115259955	NA
ENSMUSG00000084947	Gm15594	0.9795163830918112	-1.1084480619217543e-4	0.548164941465502	0.9989116124640763	NA
ENSMUSG00000060882	Kcnd2	0.875573832933658	0.1350745216592011	0.5380183933210532	0.32649173588159	NA
ENSMUSG00000029671	Wnt16	1.0928659745346698	0.2858235768427009	0.6146364746779237	0.07770915752534881	NA
ENSMUSG00000046192	Iqub	0.6388297781996246	0.13723991229904006	0.5428273594669493	0.3081858919439254	NA
ENSMUSG00000049939	Lrrc4	0.7582871425813791	0.010211927520389847	0.5075968732013116	0.9373030653641724	NA
ENSMUSG00000103108	Rncr4	0.9386525927033783	-0.005986411545124516	0.5036438917172473	0.964023078184792	NA
ENSMUSG00000029784	Ssmem1	1.7103248633552584	0.04087375160442145	0.49182034139159136	0.7753910341448877	NA
ENSMUSG00000054446	Cpa1	1.037140350634469	0.04866198068989417	0.5148535910387939	0.7044152291622182	NA
ENSMUSG00000044471	Lncpint	0.6780947981107565	0.037009407854670946	0.5138814856252729	0.7709786751252975	NA
ENSMUSG00000086804	Gm43154	1.2079692676547757	-0.08577888539701124	0.48782034121088047	0.5757327421488356	NA
ENSMUSG00000029765	Plxna4	1.8418884664745963	0.2648091233632117	0.549232173945653	0.15645484732577628	NA
ENSMUSG00000052131	Akr1b7	0.932011395167361	0.11784761135679055	0.5377456274598723	0.3657356499712223	NA
ENSMUSG00000057137	Tmem140	1.8710406525838608	-0.1823183205371067	0.48801514682558844	0.30692020457095065	NA
ENSMUSG00000029843	Slc13a4	1.6583318845684474	-0.08442188256513067	0.49631227185082066	0.5700408261946406	NA
ENSMUSG00000029830	Svopl	0.8745004364670887	0.02970449548437253	0.4948714789789192	0.8321605453569078	NA
ENSMUSG00000029829	Tmem213	0.9742917748469138	0.20250285758532782	0.5669092696146891	0.17443306004688183	NA
ENSMUSG00000029882	2210010C04Rik	0.6722492710783733	0.013526697977437453	0.5528963877510455	0.8521328510546693	NA
ENSMUSG00000036899	Trpv5	1.8652894553403532	-0.0928839296373427	0.45194927075478575	0.5789383188424764	NA
ENSMUSG00000023289	Sva	1.3163696106569736	-0.3317688929317154	0.6105177875141514	0.08014187515818152	NA
ENSMUSG00000071506	Tmem139	0.9628946481287294	0.12158684493115353	0.5242982938375281	0.39331355328773404	NA
ENSMUSG00000029862	Clcn1	0.8435201596036779	-0.07769651727713639	0.5039464269255213	0.5856950307767559	NA
ENSMUSG00000097434	Gm16630	0.5812107618727711	0.10076003294128044	0.5327910444385395	0.43008460014252115	NA
ENSMUSG00000029797	Sspo	0.8551654114373191	0.10424336827541344	0.5303637497096255	0.42679466762818125	NA
ENSMUSG00000009281	Rarres2	1.2053810274614525	-0.03986363100160656	0.49254673360280793	0.7799680928653419	NA
ENSMUSG00000107640	Gm38804	1.5477399434613037	0.009995588362938913	0.4703416255926943	0.9475637875527932	NA
ENSMUSG00000054435	Gimap4	1.3038862634841408	-0.09261555600112385	0.4846683675806599	0.553291226632219	NA
ENSMUSG00000044867	Gimap1os	0.5936423198708543	0.08694498430208797	0.539305828874594	0.45256786805637345	NA
ENSMUSG00000029811	Aoc1	0.5245920047398714	0.09971228791726325	0.5381751148319949	0.4143059253064987	NA
ENSMUSG00000108236	0610033M10Rik	1.5633247577389533	0.1804955899476913	0.5136783810334714	0.287099305522543	NA
ENSMUSG00000056445	Hoxaas2	1.7674855447982498	-0.08565480400095236	0.4696472483791048	0.5941943687079598	NA
ENSMUSG00000086126	Evx1os	1.0243084405174	-0.10876591393592112	0.5059586291577307	0.4675788621818028	NA
ENSMUSG00000052955	Cpvl	1.4313679841793703	0.3241812769214037	0.6288760712567033	0.06385987253684361	NA
ENSMUSG00000045725	Prr15	1.579867103031348	0.18968557029724153	0.5287495965168696	0.25413178805171244	NA
ENSMUSG00000003476	Crhr2	0.9463221161872917	-0.046702490871422836	0.4791040968010232	0.7566485272440201	NA
ENSMUSG00000004347	Pde1c	1.4313671871968523	0.18200365240119187	0.5440237306628899	0.23951773465495804	NA
ENSMUSG00000045441	Gprin3	1.7334118803962923	0.05221833811836262	0.4482884973020347	0.7483609270176965	NA
ENSMUSG00000097924	A730020E08Rik	1.3102417605966838	0.19901724695668457	0.5533726392837046	0.20430674264390097	NA
ENSMUSG00000029919	Hpgds	1.8954162441430806	0.22201279555475487	0.5287817636087964	0.21336633519375775	NA
ENSMUSG00000029917	Qrfprl	1.1369881273523994	-0.1181059147230433	0.531714496918072	0.3834461976383829	NA
ENSMUSG00000049001	Ndnf	1.3923743770960983	0.18292400701588862	0.5435795746192953	0.23925886351059392	NA
ENSMUSG00000062905	Vmn1r32	0.7926053327573599	0.2145784755065193	0.585072853421448	0.12828159792810853	NA
ENSMUSG00000107799	Gm38825	0.8944712655128332	0.177240665884262	0.5541817652264243	0.22272973211655958	NA
ENSMUSG00000018341	Il12rb2	1.2360010291095012	-0.03794426347260115	0.4967197647766493	0.7861985650511364	NA
ENSMUSG00000053044	Cd8b1	0.7705299814334003	-0.019308312089564322	0.49601712217406246	0.8892042005335672	NA
ENSMUSG00000053977	Cd8a	1.4398656478542375	0.13850849826981884	0.5158063096678758	0.3680641974570195	NA
ENSMUSG00000052631	Sh2d6	1.6328455483365187	0.2928268878604108	0.618329435656651	0.07341387154021922	NA
ENSMUSG00000092386	Gm20536	1.5709301384572592	0.058257876606728994	0.46661171194223006	0.7114714983862027	NA
ENSMUSG00000071356	Reg3b	1.8480675111182077	-0.08712652154496392	0.5672047630423609	0.23265644710161396	NA
ENSMUSG00000108072	Gm20362	1.885964891358423	0.00839090297786912	0.4728252288363197	0.9556380633806066	NA
ENSMUSG00000100291	2310069B03Rik	1.0112879931549215	-0.17573996577975945	0.5661496888997919	0.19089291757207727	NA
ENSMUSG00000068327	Tlx2	1.2138317742032225	-0.08588344759289478	0.49168473974818006	0.5705461353363639	NA
ENSMUSG00000034968	Lbx2	0.7387581422019469	0.09758978143128431	0.5187542718080949	0.47951649357314496	NA
ENSMUSG00000087578	Ccdc142os	0.7242778684855178	-0.06337470748763209	0.5062624747401302	0.6455023200115113	NA
ENSMUSG00000033726	Emx1	1.1515051704761783	0.03795130695471172	0.48949788289743523	0.7924741350495217	NA
ENSMUSG00000030000	Add2	1.3088652923115427	0.026469128245380304	0.4783503866937868	0.859075313897048	NA
ENSMUSG00000085589	A430078I02Rik	1.0309158732072758	0.05131669068257071	0.517519246268638	0.6850517865985719	NA
ENSMUSG00000107876	Gm43936	1.449433530039658	0.04268050201442064	0.4702650785997795	0.7819260120538982	NA
ENSMUSG00000107689	Gm44386	1.4883005342657087	0.010789136799593833	0.4689889705438456	0.943632081588927	NA
ENSMUSG00000108197	Gm44214	1.1290265687722576	0.12114368951442295	0.5334754395108294	0.3706933219296403	NA
ENSMUSG00000030047	Arhgap25	0.8352528620317573	0.2541730219208221	0.6064492280799395	0.08610576396134091	NA
ENSMUSG00000049409	Prokr1	0.7640871302550604	-0.024931557028208394	0.5140960421099247	0.8424837119111249	NA
ENSMUSG00000108079	Gm44210	0.9662936995244368	0.19358753079969174	0.566026139375165	0.1813450360899209	NA
ENSMUSG00000107659	Gm44170	1.4304871078375054	-0.04305628202530358	0.48494008956653106	0.7701214891259922	NA
ENSMUSG00000068231	Vmn1r43	0.6514660169669071	0.18607617051342093	0.5685228590666461	0.17863756832148808	NA
ENSMUSG00000060724	Vmn1r47	1.742026340562409	0.021401197350373838	0.4388257514788631	0.8955823887297011	NA
ENSMUSG00000048794	Cfap100	1.0049458858194749	-0.006956928607207745	0.5115471214572713	0.9561391010741662	NA
ENSMUSG00000093559	Gm20705	0.9013732947238913	-0.11784447651936124	0.5282098463475814	0.3936581805126226	NA
ENSMUSG00000030075	Cntn3	1.7122178226257583	0.06573842396950844	0.4632411108200968	0.6807192033684331	NA
ENSMUSG00000107458	Gm44040	0.6817618582399381	0.10824012844025643	0.5384425323916345	0.38839511935649673	NA
ENSMUSG00000057604	Lmcd1	1.205725578665603	-0.08886942975989767	0.495563399480264	0.5537793575285386	NA
ENSMUSG00000034387	Ssu2	1.83997102668261	0.07485877309457965	0.4549255770745214	0.6475221113868099	NA
ENSMUSG00000085012	Gm15492	1.1143550111389289	0.07190608821608943	0.5117422769592616	0.5964949850732671	NA
ENSMUSG00000030278	Cidec	1.9097049009721936	-0.00986273878297962	0.43357693034841865	0.952041013998056	NA
ENSMUSG00000009394	Syn2	0.6998258338825882	0.05731872129034186	0.559267277878179	0.4270871878366299	NA
ENSMUSG00000000440	Pparg	1.5262366781105219	0.28594592378449457	0.6003286863064665	0.09652222970331438	NA
ENSMUSG00000068011	Mkrn2os	0.9829514153476793	-0.10081596444358897	0.5278454935513022	0.44508203158898907	NA
ENSMUSG00000107785	Gm45083	1.0568492385663766	-0.24883210084208876	0.5971033591004961	0.10308502473363536	NA
ENSMUSG00000055003	Lrtm2	1.3783831803512379	0.26001705559782307	0.5997552079832698	0.09877522786794533	NA
ENSMUSG00000094626	Tmem121b	0.9804969196650927	0.16176048775293397	0.5527794830953845	0.24267877168645768	NA
ENSMUSG00000040797	Iqsec3	1.3420258050877154	-0.08145261388248215	0.5002187986377367	0.5761688867867655	NA
ENSMUSG00000097635	Gm26826	1.5192500337663657	-0.18363050237719783	0.5370529109192845	0.24992650328875496	NA
ENSMUSG00000040552	C3ar1	1.0964108822484304	0.007429053989859267	0.4786862708106543	0.9599717680618834	NA
ENSMUSG00000049037	Clec4a1	1.8023764841294596	0.053759690980002287	0.45983507122406236	0.7358692798453361	NA
ENSMUSG00000023274	Cd4	1.9273436868116502	-0.025776613512822746	0.4689471017912779	0.866470655300456	NA
ENSMUSG00000030124	Lag3	1.1728778051566418	0.015033078117164715	0.4731573408802036	0.9206401047302477	NA
ENSMUSG00000030336	Cd27	0.6523294160127198	0.08452864843736059	0.5229140334842145	0.5174815291371908	NA
ENSMUSG00000101191	Gm28809	1.045416558110451	0.21023446862225684	0.5690888064360542	0.16585541625058028	NA
ENSMUSG00000101162	Gm26728	1.8169162178868583	0.05910618415338042	0.4719126180102716	0.703941290324966	NA
ENSMUSG00000038115	Ano2	1.4643641003974053	0.18343655587780777	0.54337745097997	0.23902299724281	NA
ENSMUSG00000045534	Kcna5	0.7299541483879204	0.030017736976070408	0.527509384433836	0.7905679773466805	NA
ENSMUSG00000038077	Kcna6	0.995188690263167	0.032201324473334916	0.5069505605864741	0.807357213343204	NA
ENSMUSG00000030344	Akap3	0.7524527178006625	-0.16287850656914202	0.5598642766331333	0.21987940072007772	NA
ENSMUSG00000030345	Dyrk4	1.9239907746455236	0.5107091066819132	0.7290400338992438	0.017166327507202817	NA
ENSMUSG00000097354	2310001H17Rik	1.3487047716000986	-0.20255756421406676	0.5285294428814722	0.23715296120641188	NA
ENSMUSG00000030165	Klrd1	0.7414978478905363	-0.11822850455505989	0.5262694143323715	0.3975677576630359	NA
ENSMUSG00000079852	Klra4	0.7085406632125081	0.05515604464662413	0.519200086263089	0.6612542783989901	NA
ENSMUSG00000030205	Gprc5d	1.3522595929646797	-0.08918436410109917	0.510350920946192	0.528103115085907	NA
ENSMUSG00000108239	Gm19434	1.109032834632608	0.07107955771928273	0.4907666443522843	0.632747901968571	NA
ENSMUSG00000047104	Pbp2	0.83812477652492	0.14551638304669556	0.5387677005549729	0.30464522530798027	NA
ENSMUSG00000107768	Gm44275	0.7914322503558133	0.11480968795665113	0.5379708938049438	0.37260891440907096	NA
ENSMUSG00000107396	4930425L21Rik	1.400102694395096	0.10768774691532214	0.5009802491927663	0.4790415054315734	NA
ENSMUSG00000042638	Gucy2c	1.6206001268700632	0.029983160541232075	0.43894639137913444	0.8544609870281354	NA
ENSMUSG00000030223	Ptpro	0.808568272966093	0.08268836677036778	0.5077513985663865	0.5584934930814021	NA
ENSMUSG00000100707	Gm28523	0.5643583934548949	0.11436714542036441	0.5502998890867197	0.3240921961874221	NA
ENSMUSG00000063975	Slco1a5	1.2784623659065568	-0.27372662836469125	0.5991746519478053	0.09922556080729096	NA
ENSMUSG00000048473	Sult6b2	1.0881854078011535	-0.043752648000273626	0.47569511735741643	0.773380644496929	NA
ENSMUSG00000108094	Gm31108	0.899292002397926	0.04630999165396953	0.4918747313999647	0.7476507034909612	NA
ENSMUSG00000107802	1700126G02Rik	1.042513458654139	0.15602252936632718	0.5413842419167864	0.28057864048730535	NA
ENSMUSG00000067338	Tuba3b	1.64370137126654	0.17535081520193946	0.5071210211120295	0.3034148417314438	NA
ENSMUSG00000072662	Mansc4	0.809789754961688	0.05445879993596246	0.5154177957940119	0.6727942589865997	NA
ENSMUSG00000048776	Pthlh	1.6523245678068947	-0.1671248652924863	0.537057714534328	0.2731673490908025	NA
ENSMUSG00000086032	Gm15929	0.5374430535502295	0.11769322901059426	0.5577924939837151	0.2789298687965745	NA
ENSMUSG00000055541	Lair1	0.9340771594705086	0.11047573438552491	0.5366129492228142	0.38865951932254234	NA
ENSMUSG00000086155	9430041J12Rik	0.90482282591722	-0.08346766454105259	0.5049435318082647	0.5603476697063922	NA
ENSMUSG00000006154	Eps8l1	0.8034904316811458	-0.11265183691445253	0.5346499597623711	0.38916438679843646	NA
ENSMUSG00000052605	Isoc2b	1.7213261349009303	0.03522058570916276	0.486965552808001	0.8085621176308209	NA
ENSMUSG00000109441	Gm44983	0.6377658988027607	0.0507421537888716	0.5193213654319704	0.6843682894580452	NA
ENSMUSG00000035285	Nat14	1.267206362490324	0.07348333131982097	0.4940625954827194	0.6182276673228972	NA
ENSMUSG00000035279	Ssc5d	1.541518361432049	0.019868315288352773	0.470920938685175	0.8960786263123067	NA
ENSMUSG00000095936	Zscan4e	0.9910338770549078	-0.1064552488159759	0.524278331492303	0.4368142357481587	NA
