gene_id	gene_name	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000000934	Top1mt	21.087380311572012	-0.003942296368878924	0.11976532416582202	0.9056078364851942	0.983377734563057
ENSMUSG00000056671	Prelid2	54.71611168136919	0.004698306390482098	0.10684350083262352	0.9055428210238582	0.983377734563057
ENSMUSG00000024867	Pip5k1b	15.063383641277008	0.003957468430571641	0.11953194553568385	0.905629680852251	0.983377734563057
ENSMUSG00000026686	Lmx1a	12.841971566735955	0.003384108911003419	0.1269602416856782	0.9057735441774399	0.9834073317313325
ENSMUSG00000026779	Mastl	201.1472428028201	-0.005353009911214371	0.08420097079225333	0.9059320398634223	0.9834073317313325
ENSMUSG00000062300	Nectin2	1615.3869500804963	-0.005352031874495746	0.07963832137882174	0.9061339342824355	0.9834073317313325
ENSMUSG00000003131	Pafah1b2	393.1927757960174	0.005203120720209456	0.06969438046356478	0.9061295887315515	0.9834073317313325
ENSMUSG00000032216	Nedd4	14593.716415698767	0.004728733029572942	0.05769038309273936	0.9059462190275434	0.9834073317313325
ENSMUSG00000047417	Rexo1	182.18497235010634	-0.005352038750646351	0.08232841351508557	0.9061278001277702	0.9834073317313325
ENSMUSG00000038855	Itpkb	58.39470235250921	-0.004876771409340571	0.10165419522411265	0.9065591513662001	0.9834893905288689
ENSMUSG00000041193	Pla2g5	15.605374386541945	0.00385791816672343	0.12042933634920894	0.906518205681943	0.9834893905288689
ENSMUSG00000050965	Prkca	59.539467144841495	-0.0045004100057614935	0.10989726465238199	0.9064330206601908	0.9834893905288689
ENSMUSG00000037679	Inf2	48.54901491455271	0.0047229577524912445	0.105388604138404	0.9064131505387121	0.9834893905288689
ENSMUSG00000022893	Adamts1	9.67870385668218	0.003099250217951259	0.12988085351617695	0.9066070751981157	0.9834893905288689
ENSMUSG00000041926	Rnpep	167.00269093109222	-0.005256880567747268	0.08533040245658081	0.9074370423217318	0.9836532972046552
ENSMUSG00000026848	Tor1b	141.6096478765446	-0.005217102795696712	0.0860568112587533	0.9079958584643505	0.9836532972046552
ENSMUSG00000027296	Itpka	16.989217142212155	0.0034679653977015444	0.1251283419257891	0.907545942415598	0.9836532972046552
ENSMUSG00000027940	Tpm3	1775.3300503244598	0.0050399273172373575	0.06671779781061654	0.9074623421221022	0.9836532972046552
ENSMUSG00000033386	Frrs1	503.1996084597248	-0.00499674841099002	0.06698953843198137	0.908412922996401	0.9836532972046552
ENSMUSG00000028452	Vcp	2472.333958439315	0.0050737722778343	0.06854887192664968	0.9078821544967585	0.9836532972046552
ENSMUSG00000037936	Scarb1	152.35436306702334	-0.005193714542000993	0.08648267057577783	0.9083161077604701	0.9836532972046552
ENSMUSG00000055633	Zfp580	25.570369240339733	0.004109045960241227	0.11511356063437513	0.9085871118723031	0.9836532972046552
ENSMUSG00000001247	Lsr	658.762514861174	0.004888910148892686	0.06366182648545048	0.9081927932229572	0.9836532972046552
ENSMUSG00000097178	2310002F09Rik	31.142858441302693	0.003926951277341412	0.11846602639714757	0.9080097628392952	0.9836532972046552
ENSMUSG00000030701	Plekhb1	82.08932565372166	-0.005060210768417126	0.09599429090323829	0.9069329401280191	0.9836532972046552
ENSMUSG00000046556	Zfp319	45.780302496748874	0.0046326177409351	0.10542642382691311	0.9081542697167125	0.9836532972046552
ENSMUSG00000032172	Olfm2	123.18480088276492	-0.005010578727075029	0.09482114127541467	0.9084761007773707	0.9836532972046552
ENSMUSG00000025602	Zfp202	22.19807210658605	0.003925111897234947	0.11873870150600428	0.9076380408151752	0.9836532972046552
ENSMUSG00000053128	Rnf26	14.266704560737521	0.0035811857622379834	0.12354476187024234	0.9077738812828919	0.9836532972046552
ENSMUSG00000050567	Maml1	52.18627453638497	0.00471966406223144	0.10335086570560187	0.9082240457089621	0.9836532972046552
ENSMUSG00000034891	Sncb	12.001335993356085	0.003428334920727069	0.1252674721994187	0.9083029852812297	0.9836532972046552
ENSMUSG00000021745	Ptprg	110.1275269828462	0.005049147538823741	0.09324161707951464	0.9085590159796478	0.9836532972046552
ENSMUSG00000035161	Ints6	450.905843696831	-0.005182876510710632	0.07226933573283291	0.9075761881048174	0.9836532972046552
ENSMUSG00000002767	Mrpl2	665.0550386151622	-0.005273505540230018	0.08214497548517981	0.907506283607101	0.9836532972046552
ENSMUSG00000024232	Bambi	18.026708155016667	0.003954443905704691	0.11839833339031819	0.907475032635559	0.9836532972046552
ENSMUSG00000024913	Lrp5	37.35913073826477	-0.004418667135155984	0.1101171964328791	0.9078825051474887	0.9836532972046552
ENSMUSG00000037315	Jade3	497.9477376410797	-0.005224088733484568	0.07532549533664396	0.9077559816728589	0.9836532972046552
ENSMUSG00000040481	Bptf	904.1740527432697	-0.004724137582789232	0.06064263013825565	0.908874262688308	0.9838780633109625
ENSMUSG00000006412	Pfdn2	2520.9370504725002	-0.005136827269361475	0.08100281497723821	0.909918641081427	0.9839115790822422
ENSMUSG00000039515	Ptpa	458.3442136592787	-0.0050428646880589225	0.07046654921496409	0.9093527123548335	0.9839115790822422
ENSMUSG00000045624	Esf1	484.025264371647	0.005148708263048064	0.08154801694539425	0.9097038302144537	0.9839115790822422
ENSMUSG00000053398	Phgdh	126.65370930248636	0.004987054814774527	0.09176608607494575	0.9103143031903297	0.9839115790822422
ENSMUSG00000028282	Casp8ap2	229.5940428067337	0.005145067511439088	0.0808141520508066	0.9097748981174638	0.9839115790822422
ENSMUSG00000028698	Pik3r3	39.03029247018185	0.0042456867155665915	0.11110179012570381	0.9104164861904078	0.9839115790822422
ENSMUSG00000041147	Brca2	203.06965714855966	-0.005164833713455918	0.0810001348602985	0.909430407194594	0.9839115790822422
ENSMUSG00000062519	Zfp398	34.62585504577857	0.003928294524863892	0.11678435734748935	0.9103930982006543	0.9839115790822422
ENSMUSG00000002043	Trappc6a	49.89087588908907	0.004460502914429067	0.10767192502015424	0.9095063662387267	0.9839115790822422
ENSMUSG00000031715	Smarca5	2326.3321711161648	0.004679014510846852	0.06121083586380282	0.910224610509637	0.9839115790822422
ENSMUSG00000032294	Pkm	2076.7277242672353	0.005122243447870179	0.0818950503073068	0.9101542779848781	0.9839115790822422
ENSMUSG00000020892	Aloxe3	22.617314090765436	0.003715010401119625	0.12087713575887908	0.9092119092855062	0.9839115790822422
ENSMUSG00000020745	Pafah1b1	1321.8453442812142	-0.004578467133701695	0.0577810665336608	0.9090135808685845	0.9839115790822422
ENSMUSG00000019969	Psen1	229.44119861428985	0.005103191286345949	0.08809121859233818	0.9095091746709052	0.9839115790822422
ENSMUSG00000006715	Gmnn	639.7021547893494	0.004926158967834982	0.0677056343871249	0.9101040404135715	0.9839115790822422
ENSMUSG00000021661	Ankra2	87.52399967532422	0.004824891657420904	0.09754641472317867	0.9103396837850442	0.9839115790822422
ENSMUSG00000022469	Rapgef3	46.60681184441863	0.004359431524468982	0.10956471353232618	0.9096824390704519	0.9839115790822422
ENSMUSG00000009739	Pou6f1	41.18179055440171	-0.004452122833045911	0.10762772737805403	0.909717079913273	0.9839115790822422
ENSMUSG00000016308	Ube2a	500.27601870807314	-0.005126204948677055	0.07911991087659757	0.9100396822271638	0.9839115790822422
ENSMUSG00000090150	Acad11	51.110689509039226	-0.0044608663068145624	0.10657954521853984	0.9105162918931579	0.9839334787034474
ENSMUSG00000033124	Atg9a	18.80761894829863	-0.003582355600300232	0.12188076202959393	0.9107586616996903	0.9840622231371967
ENSMUSG00000033557	Fam20b	108.16684360886886	0.004874546657290684	0.09158251904116382	0.9123967562810866	0.9840622231371967
ENSMUSG00000026683	Nuf2	631.1017842808787	-0.004816959314704048	0.0686823232765401	0.9125880751103401	0.9840622231371967
ENSMUSG00000007476	Lrrc8a	321.3018776123369	-0.0049834453310392685	0.07231192049201747	0.9111288538902467	0.9840622231371967
ENSMUSG00000074607	Tox2	8.770549205912552	-0.002834471047861157	0.1308154495007145	0.9121016040605824	0.9840622231371967
ENSMUSG00000027599	Armc1	684.1959159055301	0.004794547062466474	0.06801679871118069	0.9126578703791818	0.9840622231371967
ENSMUSG00000050174	Nudt6	18.050038775318697	0.0036222165144092207	0.12105420550306986	0.911168173664003	0.9840622231371967
ENSMUSG00000005779	Psmb4	2074.584742137132	0.004427200056358201	0.05674321921727993	0.910958938710826	0.9840622231371967
ENSMUSG00000028445	Enho	10.53355233444902	0.0031959717291679297	0.12648940440078962	0.9119717494091262	0.9840622231371967
ENSMUSG00000011257	Pabpc4	1401.6542370150619	-0.004571773289561786	0.061440788891256835	0.9124597564693594	0.9840622231371967
ENSMUSG00000031880	Rrad	10.767480258014558	0.0032745145205863627	0.1258330250987121	0.9112259233951981	0.9840622231371967
ENSMUSG00000035237	Lcat	10.55175299666669	-0.003269302605248193	0.12516465193225784	0.9127148728414466	0.9840622231371967
ENSMUSG00000019832	Rab32	30.874264729430656	0.004279949693772656	0.10894735765901907	0.9119292477803884	0.9840622231371967
ENSMUSG00000019810	Fuca2	59.50312840666822	0.004696759879531913	0.09927894725511636	0.9116325550583063	0.9840622231371967
ENSMUSG00000003923	Tfam	766.0286698567882	0.00474675714725839	0.06684933664383652	0.9128946440898736	0.9840622231371967
ENSMUSG00000052798	Nup107	438.578694030712	-0.005001087787330914	0.0780633024736446	0.9121276573906314	0.9840622231371967
ENSMUSG00000004394	Tmed4	148.57939596801253	-0.005010033158814527	0.08683022240961107	0.911462986595073	0.9840622231371967
ENSMUSG00000020873	Slc35b1	243.5354507398324	0.004800807008353153	0.09355477347987774	0.9128862022216829	0.9840622231371967
ENSMUSG00000008822	Acyp1	101.2791544274762	0.0048500834280961296	0.09411189903402571	0.9117364778784661	0.9840622231371967
ENSMUSG00000041112	Elmo1	42.079866804308644	-0.0042588875024948255	0.10916273798474545	0.9121479598128692	0.9840622231371967
ENSMUSG00000021930	Spryd7	121.37921154633776	-0.004897493313766092	0.09115846793754559	0.9121499502433482	0.9840622231371967
ENSMUSG00000033004	Mycbp2	305.63259145893204	-0.004957132783024194	0.07519579188178875	0.9124160450484557	0.9840622231371967
ENSMUSG00000068391	Chrac1	39.19251915175904	-0.004327596685853261	0.10726230591672571	0.9125573207287028	0.9840622231371967
ENSMUSG00000036061	Smug1	63.389874425581674	0.004454845936383477	0.10426435404612765	0.9126148242008765	0.9840622231371967
ENSMUSG00000024301	Kifc5b	43.047295978601426	-0.004324592419180499	0.10837611207590622	0.911575595041457	0.9840622231371967
ENSMUSG00000053390	Zfp952	25.22393704236202	0.003788700289796557	0.1172374924770228	0.9129424472693993	0.9840622231371967
ENSMUSG00000003559	As3mt	36.44753824731523	0.004126277290307677	0.11175935775861344	0.9122094204625476	0.9840622231371967
ENSMUSG00000068048	Rhox9	29.85154828105057	-0.003989491156895569	0.11472471121114011	0.911707686981686	0.9840622231371967
ENSMUSG00000089996	Tmsb15b2	146.20297720504334	0.004881726401381267	0.09319656069568097	0.9115908242628353	0.9840622231371967
ENSMUSG00000054455	Vapb	108.70494138275296	-0.004737205410870205	0.0925500674986412	0.9144662324213392	0.9840783891663124
ENSMUSG00000037152	Ndufc1	922.5986017490238	0.004776673463910924	0.06848768099019403	0.9132201487120064	0.9840783891663124
ENSMUSG00000089911	Mfsd14a	345.4622850708458	-0.004847163159212274	0.07717680032663471	0.9147076247885417	0.9840783891663124
ENSMUSG00000041000	Trim62	17.557606631553295	0.003302875271079465	0.1240322155105595	0.9139910163368261	0.9840783891663124
ENSMUSG00000092260	Zfp963	13.755634671927115	0.003280813734175212	0.12444394022816051	0.9137985990086359	0.9840783891663124
ENSMUSG00000037022	Mmaa	23.632037541954297	0.0038469482729453315	0.11578467207036276	0.9135327925742449	0.9840783891663124
ENSMUSG00000032199	Polr2m	3293.0642642535204	0.004073056081579974	0.0521909847006053	0.913065046134776	0.9840783891663124
ENSMUSG00000075266	Cenpw	659.9250902535235	-0.004546722369675811	0.06289159388816395	0.9140450850002668	0.9840783891663124
ENSMUSG00000019792	Trmt11	354.4578733743605	-0.004864535967124877	0.0796092187435209	0.9146361923262165	0.9840783891663124
ENSMUSG00000001783	Rtcb	416.55953783863254	-0.004902122788420749	0.07893437644218514	0.9139378777665778	0.9840783891663124
ENSMUSG00000020657	Dnajc27	62.15734592527239	-0.004431721136381445	0.10307003675414673	0.9139943189893656	0.9840783891663124
ENSMUSG00000041297	Cdk13	915.7947137375289	0.0048385520212520265	0.07282006788711452	0.9138658606520178	0.9840783891663124
ENSMUSG00000021621	Zcchc9	149.09901232166226	0.004826024853710507	0.08709573087060885	0.9146373420979501	0.9840783891663124
ENSMUSG00000041685	Fcho2	215.87526812569237	-0.004866055157477646	0.0805646196296608	0.9146393448545632	0.9840783891663124
ENSMUSG00000058351	Smim4	68.22579497039652	0.00464604457284844	0.09773547822215693	0.9135298772909053	0.9840783891663124
ENSMUSG00000016552	Foxred2	36.05021853550693	0.004090571348594892	0.11047507234240608	0.9143069334496792	0.9840783891663124
ENSMUSG00000022548	Apod	27.638387535754852	-0.003990768307748507	0.11232417604284291	0.9144636219777847	0.9840783891663124
ENSMUSG00000003208	Yju2	44.5880576326002	-0.004185999771014375	0.10917291522195931	0.9136294815577031	0.9840783891663124
ENSMUSG00000024069	Slc30a6	186.14769699800996	-0.004871824125527169	0.08280705729134243	0.9144736688767363	0.9840783891663124
ENSMUSG00000098098	Bvht	17.9022611362864	-0.0036064570144542962	0.11968674533675018	0.9136884892864179	0.9840783891663124
ENSMUSG00000075289	Carns1	14.976587296303666	0.0030747046766498904	0.12714587596203183	0.9138999247400833	0.9840783891663124
ENSMUSG00000079415	Cntf	18.8419239611183	0.003236144316343648	0.12478429850702609	0.9143228883538072	0.9840783891663124
ENSMUSG00000030269	Mtmr14	219.21699584532155	0.004854828946863926	0.07973438178565045	0.9148114982501167	0.9841045511221795
ENSMUSG00000053964	Lgals4	39.99260353136915	-0.003848774069356931	0.11440082060143743	0.9151784316526639	0.9841569329343173
ENSMUSG00000006307	Kmt2b	1093.0613480046152	-0.004784556777321651	0.0736171111547779	0.915058342254127	0.9841569329343173
ENSMUSG00000025451	Paip1	443.0655435072303	0.004727993515255919	0.07087525428498126	0.9151480523102589	0.9841569329343173
ENSMUSG00000037458	Azin1	686.0700090898385	0.004683522285685792	0.06889552454657252	0.9150993232167397	0.9841569329343173
ENSMUSG00000029364	Wsb2	238.6819935963104	-0.004826748330537627	0.0791008369043899	0.915266279832587	0.984165845056424
ENSMUSG00000027109	Sp3	212.31874410463402	0.004792391570692661	0.08120590712637589	0.9159255295266295	0.9845367231504283
ENSMUSG00000007944	Ttc9b	12.097500600559432	0.003032866825121423	0.12669114064864886	0.9160091468664737	0.9845367231504283
ENSMUSG00000045877	4933415A04Rik	19.08949266660275	0.003229753937980918	0.12408231053500353	0.9157869939371555	0.9845367231504283
ENSMUSG00000069170	Adgrv1	48.86026576813241	0.004280595076582633	0.10452061028020093	0.9158082804836235	0.9845367231504283
ENSMUSG00000117924	Tmem223	78.99492140107942	-0.004545840812612162	0.09666603306213171	0.9159777850126611	0.9845367231504283
ENSMUSG00000037007	Zfp113	61.11312638673916	0.004299398221520375	0.10366133730413774	0.9161045146144813	0.9845536790426702
ENSMUSG00000014294	Ndufa2	553.7376868600921	0.004746602738037074	0.08516778077013644	0.9163971217134382	0.9847825901828886
ENSMUSG00000038628	Polr3k	117.17366799496624	-0.004702565932892728	0.08768545842867467	0.9166731028949269	0.9849935964915085
ENSMUSG00000064294	Aox3	10.213572525591374	0.002660377219870513	0.13083397991619236	0.9173983836958542	0.9850364345021851
ENSMUSG00000027176	Cstf3	301.8157882088532	0.004585052348020044	0.07510972202709885	0.9189419800932482	0.9850364345021851
ENSMUSG00000027684	Mecom	19.517262485564487	-0.0035103118101938347	0.11843614364743794	0.9177243051613135	0.9850364345021851
ENSMUSG00000028062	Lamtor2	158.82128938719805	-0.004559538236676702	0.09436462748880399	0.9168763416118104	0.9850364345021851
ENSMUSG00000028546	Elavl4	15.158020618374394	0.0034061873527529195	0.12056419573423847	0.9171627903147369	0.9850364345021851
ENSMUSG00000014932	Yes1	84.94638008466733	-0.004196403322574744	0.1049468507482781	0.9171207140731956	0.9850364345021851
ENSMUSG00000044134	Pheta1	32.50580150044839	-0.003812527876212756	0.11295868884157366	0.9175832953867784	0.9850364345021851
ENSMUSG00000070473	Cldn3	45.129883569426646	-0.0040656895130605315	0.1069585553257144	0.9180692462556217	0.9850364345021851
ENSMUSG00000044155	Lsm8	571.2563828725162	0.004476452833644219	0.06827009385397655	0.9185493816845665	0.9850364345021851
ENSMUSG00000029810	Tmem176b	12.978088074348962	0.0027506458659503825	0.12950622707573178	0.9178860126693442	0.9850364345021851
ENSMUSG00000048503	Tmem136	43.40978334752448	0.0038782024461614393	0.11104120278634008	0.9181703755427388	0.9850364345021851
ENSMUSG00000032127	Vps11	60.13301458582902	0.004109764873361187	0.10576185211516023	0.9181784471595662	0.9850364345021851
ENSMUSG00000038145	Snrk	86.4388703468943	-0.004350248951915797	0.09893402326474475	0.9183160785598962	0.9850364345021851
ENSMUSG00000019920	Lims1	317.35291101319905	0.004617489281496816	0.07689118775294852	0.9186901663467244	0.9850364345021851
ENSMUSG00000017221	Psmd3	617.7990486383922	-0.004566389801245138	0.07204809765412928	0.9184478137514311	0.9850364345021851
ENSMUSG00000048118	Arid4a	77.30404955224553	0.004216809921678121	0.10351620971084835	0.9178123530298741	0.9850364345021851
ENSMUSG00000021703	Serinc5	55.75180565154449	0.004185267061552383	0.1033890061687335	0.9185156965800086	0.9850364345021851
ENSMUSG00000042590	Ipo11	215.46563433163416	0.004635177131469175	0.07991612514849589	0.9186543412790159	0.9850364345021851
ENSMUSG00000036698	Ago2	5149.625849435457	0.004366645381944273	0.09799806435494954	0.918551279772069	0.9850364345021851
ENSMUSG00000022765	Snap29	65.85252538836414	-0.004328654930569237	0.09880951127381256	0.9187921674259902	0.9850364345021851
